Date,Adj Close,Close,High,Low,Open,Volume,MA_50,MA_200,Daily Return,Volatility
2024-04-26,73.94296265,75.55000305,76.93000031,75.05999756,76.18499756,14216100,73.2227999876,80.39664997125,0.00585810726170366,0.01533421260001274
2024-04-29,74.7846756,76.41000366,76.52999878,75.22000122,75.65000153,13076400,73.274600067,80.2956499865,0.011383197555013158,0.015447860036712863
2024-04-30,73.25785065,74.84999847,76.29000092,74.48000336,75.88999939,12856000,73.2933999632,80.19709999105,-0.02041624283832677,0.015955394822609173
2024-05-01,73.90381622,75.51000214,76.25,74.87000275,74.98999786,10549100,73.3408000182,80.10759998345,0.008817684482178345,0.016017688000299023
2024-05-02,78.62129211,80.33000183,81.41500092,77.16000366,77.58999634,36663900,73.4358000182,80.05325000785,0.06383259903851468,0.01965131925163972
2024-05-03,79.60002136,81.33000183,81.37000275,79.69999695,81.26999664,19355800,73.5399999998,79.9994500353,0.012448649037955617,0.019673462490927704
2024-05-06,79.81533813,81.55000305,82.22000122,80.5,81.75499725,11826100,73.6518000792,79.94770004290001,0.0027050438343756422,0.0190313517775376
2024-05-07,77.68170929,79.37000275,79.93000031,78.81500244,79.93000031,14589100,73.7090000914,79.8837000658,-0.026732068895980343,0.01971420543700837
2024-05-08,76.7910614,78.45999908,78.98999786,77.80999756,77.91999817,11327100,73.72460006680001,79.79425006884999,-0.011465334993956411,0.019900054602412474
2024-05-09,77.76979065,79.45999908,79.91999817,78.70999908,79.5,9627300,73.8220001216,79.71665004745,0.012745348097447318,0.019970898513403463
2024-05-10,78.33745575,80.04000092,80.51999664,79.76999664,80.08000183,10819600,73.9422001644,79.6311500551,0.0072992933138100735,0.01993857892450181
2024-05-13,82.80046082,84.59999847,85.0,82.59999847,82.70999908,32010700,74.1418000788,79.57695003525,0.05697148297833876,0.022137463239930565
2024-05-14,77.81873322,79.51000214,80.51000214,77.72000122,79.65000153,44687700,74.2920001216,79.47175003045,-0.06016544234105359,0.025069526316481218
2024-05-15,79.26724243,80.98999786,81.12999725,79.77999878,80.38999939,17803300,74.470400085,79.36590000125,0.018613956485550753,0.025159818733573144
2024-05-16,84.85578918,86.69999695,87.48999786,81.64600372,81.95999908,47259500,74.7302000424,79.2988999935,0.0705025218036226,0.027829728979498782
2024-05-17,86.65665436,88.54000092,90.45999908,86.83000183,87.59999847,35152900,75.0502000424,79.26624999965,0.021222653226402377,0.027878753283756004
2024-05-20,86.40218353,88.27999878,89.23999786,86.94999695,87.47000122,16737200,75.344799957,79.2197499844,-0.0029365500033698977,0.027916970131227424
2024-05-21,84.2979126,86.12999725,87.16999817,85.31999969,86.51999664,16512400,75.57019988980001,79.165899963,-0.02435434480870302,0.028427176275266506
2024-05-22,80.9213028,82.68000031,85.12999725,82.68000031,84.61000061,19717800,75.7025999448,79.09649997675,-0.04005569546212895,0.029457648892808268
2024-05-23,79.0812912,80.80000305,82.94000244,80.05000305,81.43000031,23930300,75.790800018,79.0293999859,-0.02273823479621606,0.02985538711265599
2024-05-24,79.5315094,81.26000214,82.55999756,79.73000336,80.5,41415400,75.9480000302,78.96145000425,0.005693057829655679,0.028288685868358768
2024-05-28,78.86597443,80.58000183,81.72000122,80.04000092,80.80000305,15211800,76.09120010340001,78.868300018,-0.008368204431356663,0.02827153462969611
2024-05-29,77.3782959,79.05999756,79.36000061,78.23000336,78.76000214,18448500,76.2020001218,78.78499999969999,-0.018863294061555846,0.02838977285105286
2024-05-30,77.93617249,79.62999725,80.19999695,78.69999695,78.86499786,13895700,76.32620010340001,78.71584999055,0.007209710442596773,0.028231148781046007
2024-05-31,76.6736145,78.33999634,78.5,77.16999817,77.95999908,20023900,76.40940002399999,78.64959999055,-0.01619993663882746,0.02849342845497954
2024-06-03,76.24298096,77.90000153,79.31999969,77.22000122,79.0,14244400,76.490800018,78.59349998445,-0.00561647728563075,0.0285539463291263
2024-06-04,76.78127289,78.44999695,78.85700226,77.77500153,78.18000031,10784400,76.617200012,78.53249996155,0.0070602748292398765,0.028336335943995
2024-06-05,78.13192749,79.83000183,79.93499756,78.86000061,78.98000336,13716200,76.784600067,78.4914999768,0.01759088506886175,0.02815380600739816
2024-06-06,78.30809784,80.01000214,80.05500031,78.76000214,79.41999817,11205300,76.9552000426,78.44869998905,0.0022547952633562574,0.027734094186405166
2024-06-07,76.74213409,78.41000366,79.31999969,78.13500214,78.94999695,12190300,77.091600189,78.4003499982,-0.01999748077996988,0.02802936162436127
2024-06-10,77.61319733,79.30000305,79.73999786,78.23999786,78.56999969,9490100,77.2304002378,78.34765003175,0.011350584727163104,0.028074616283014473
2024-06-11,76.24298096,77.90000153,79.08000183,77.66999817,79.0,11108400,77.3210002134,78.29160003635,-0.01765449515956863,0.0282397891291968
2024-06-12,76.37999725,78.04000092,78.79000092,77.63999939,78.75,12069600,77.4242002868,78.2327000425,0.00179716800064611,0.027947919230607087
2024-06-13,75.68000031,75.68000031,76.98999786,75.48999786,76.5,14026700,77.4890002442,78.14990005474999,-0.03024090956148595,0.028512146339441807
2024-06-14,73.34999847,73.34999847,74.29000092,73.26000214,74.20999908,18282700,77.5170002746,78.0465000532,-0.03078755061384586,0.026417022944682168
2024-06-17,74.55000305,74.55000305,75.08000183,73.83000183,74.02500153,13466300,77.5748002624,77.9510000608,0.01635998098201452,0.026503825247237846
2024-06-18,74.45999908,74.45999908,75.09999847,73.84999847,74.08499908,10305300,77.6298002624,77.85880004855,-0.001207296664221924,0.026486645254124735
2024-06-20,74.34999847,74.34999847,75.24900055,74.02999878,74.56999969,9709400,77.65700027460001,77.7555000302,-0.001477311460638231,0.026094614260105745
2024-06-21,73.66999817,73.66999817,74.65000153,73.66999817,73.79000092,10410800,77.6386003112,77.65060001340001,-0.009145935628692481,0.026068562070695446
2024-06-24,74.79000092,74.79000092,75.93499756,74.12000275,74.12000275,20134400,77.6374003602,77.55230003324999,0.015202969700304436,0.026119565331320267
2024-06-25,73.79000092,73.79000092,74.76000214,73.61000061,74.5,16986400,77.6874003602,77.47140003175,-0.013370771329039854,0.026146891558160346
2024-06-26,74.16999817,74.16999817,74.34999847,73.66999817,73.92500305,7010100,77.7584002686,77.39200000734999,0.005149711956393466,0.023686816372084463
2024-06-27,72.37000275,72.37000275,73.55000305,72.34999847,73.45999908,11865100,77.81360031140001,77.3103000257,-0.024268511047746744,0.021569283440097373
2024-06-28,72.0,72.0,72.55500031,71.80000305,72.37000275,10335000,77.8772003176,77.22880001045,-0.005112653529642075,0.021184437635599917
2024-07-01,72.18000031,72.18000031,73.01999664,72.01999664,72.51000214,9034200,77.9432003788,77.15150001504999,0.0025000043055554144,0.015966458952542048
2024-07-02,73.68000031,73.68000031,73.77700043,71.97000122,72.31999969,13419100,78.0354003912,77.07990001659999,0.020781379794372112,0.015940729445129656
2024-07-03,75.56999969,75.56999969,75.80500031,74.18000031,74.18000031,11768500,78.1332003788,77.02240001659999,0.025651457275353673,0.016951481314574024
2024-07-05,74.51999664,74.51999664,74.71499634,73.61000061,74.66999817,14928700,78.1734002688,76.9599000166,-0.013894442957619102,0.016645077978646998
2024-07-08,73.5,73.5,73.70999908,72.94999695,73.61000061,10919400,78.1508003238,76.89185001355,-0.013687556172707893,0.015359165972330955
2024-07-09,75.69999695,75.69999695,76.05999756,73.97000122,74.01000214,14458100,78.16260025060001,76.841650009,0.029931931292517033,0.016111713904550767
2024-07-10,76.01000214,76.01000214,76.65499878,75.25,75.27999878,12235200,78.1718002324,76.80115001665,0.00409518101043993,0.0160878736196072
2024-07-11,78.51999664,78.51999664,78.83000183,77.42199707,77.66000366,18896900,78.214000092,76.7522499846,0.03302189750471185,0.017263479530632897
2024-07-12,79.65000153,79.65000153,81.01000214,79.42500305,80.30000305,14857200,78.3100001532,76.71439998615,0.014391300794125872,0.017125339379354343
2024-07-15,78.01000214,78.01000214,78.59999847,77.44999695,78.08999634,12614900,78.3600001532,76.67489997854999,-0.020590073553009236,0.017491783196215544
2024-07-16,78.37999725,78.37999725,78.58000183,76.98000336,77.29000092,12304500,78.3210000616,76.6358499526,0.004742918854635958,0.017261522267953695
2024-07-17,77.04000092,77.04000092,77.94999695,76.48999786,77.86000061,10815500,78.2352000434,76.59334995260001,-0.01709615178635393,0.017519331594107804
2024-07-18,76.54000092,76.54000092,78.31999969,76.36499786,77.36000061,11108600,78.1350000008,76.5423499679,-0.006490134917303658,0.017499783397461336
2024-07-19,75.26999664,75.26999664,76.04499817,75.18000031,75.66000366,7557300,78.0529998786,76.4860499572,-0.0165926870229256,0.017382041640146822
2024-07-22,76.63999939,76.63999939,77.19000244,76.26000214,76.83000183,9166800,78.0165998848,76.44654994955,0.01820117990110215,0.0177506310661228
2024-07-23,76.09999847,76.09999847,76.31999969,75.44000244,75.67500305,7997100,77.94939987260001,76.40664993275,-0.007045941079045215,0.017434413165721693
2024-07-24,75.80000305,75.80000305,77.05999756,75.72000122,76.15000153,7924700,77.8645999152,76.36729995715001,-0.003942121235630092,0.01728835669164672
2024-07-25,75.40000153,75.40000153,76.21499634,75.12999725,75.37000275,8172600,77.6805999764,76.31399997700001,-0.0052770646953160805,0.017031855112990858
2024-07-26,76.52999878,76.52999878,76.76999664,74.55000305,75.26000214,10884500,77.6209999092,76.27239997855,0.014986700624275207,0.017273642837380115
2024-07-29,78.62000275,78.62000275,79.40000153,78.20500183,78.45999908,17364100,77.573600007,76.22965000145,0.02730960412018435,0.017051889689635946
2024-07-30,78.0,78.0,78.79000092,77.69999695,78.22000122,8431900,77.399600068,76.18075000755,-0.007886068790553424,0.016043510084133458
2024-07-31,78.84999847,78.84999847,80.01499939,78.33999634,79.33000183,12178600,77.205800019,76.1524499892,0.010897416282051209,0.01590738428455391
2024-08-01,77.98000336,77.98000336,79.36000061,77.83999634,78.76999664,8559600,76.9998001106,76.1222500228,-0.011033546314284437,0.016075816729211042
2024-08-02,77.44999695,77.44999695,77.47000122,75.76499939,76.79000092,10808700,76.8262001046,76.08795001975,-0.00679669642425107,0.016140876106141774
2024-08-05,76.98000336,76.98000336,77.25499725,73.87000275,74.02999878,16143300,76.7122001656,76.05330001825,-0.0060683487218652354,0.016080628782351548
2024-08-06,77.90000153,77.90000153,78.84999847,76.51000214,76.51000214,12128900,76.6542001352,76.0277500152,0.011951131850405305,0.01599644575398992
2024-08-07,77.83000183,77.83000183,78.94000244,77.45999908,78.91999817,9693900,76.585600129,76.0088500213,-0.0008985840645078236,0.015757406580100285
2024-08-08,80.30999756,80.30999756,80.30999756,78.75,78.84999847,14004300,76.5802000436,76.0106999969,0.03186426405869702,0.016675617195100433
2024-08-09,79.98999786,79.98999786,80.22000122,79.19499969,79.97000122,7755900,76.5988000496,76.0080999755,-0.003984556216191204,0.015935538610216318
2024-08-12,80.91000366,80.91000366,81.5,80.23000336,80.58999634,12127700,76.6244001778,75.99829998004999,0.011501510496477518,0.01591586837646578
2024-08-13,81.09999847,81.09999847,81.40000153,80.68000031,80.96499634,9365700,76.6796002204,75.9986499785,0.0023482239699110785,0.015916391715278436
2024-08-14,79.47000122,79.47000122,80.98000336,78.06999969,80.55000305,18058100,76.7110002142,75.98344997390001,-0.02009861012023273,0.016179068444133908
2024-08-15,79.54000092,79.54000092,81.87999725,77.73999786,77.90000153,31619400,76.73280029360001,75.96704998005,0.0008808317468904647,0.015585952535601163
2024-08-16,83.18000031,83.18000031,84.16000366,81.98000336,82.05000305,25249200,76.7998002632,75.96724998465,0.045763129845334705,0.01723027959914832
2024-08-19,83.91000366,83.91000366,84.90000153,83.48999786,83.98000336,14751000,76.8778002936,75.97409999835,0.008776188353923908,0.016928982522993134
2024-08-20,81.04000092,81.04000092,82.59999847,80.77500153,82.45999908,17880100,76.93040023879999,75.96689998615,-0.03420334423567828,0.01764901334718975
2024-08-21,83.52999878,83.52999878,83.80000305,81.70999908,81.84999847,14690000,77.0150001534,75.96749996175,0.03072554086540613,0.0183900968988923
2024-08-22,82.95999908,82.95999908,83.79000092,81.83000183,83.5,9729000,77.1162001044,75.95574996935,-0.0068238921145115095,0.017591930069793222
2024-08-23,85.41000366,85.41000366,85.79000092,84.36000061,84.90000153,17318000,77.2636001592,75.9559999846,0.029532360260001944,0.018167934404020883
2024-08-26,81.76000214,81.76000214,82.30500031,80.37000275,81.88999939,29321700,77.3852001958,75.937749977,-0.042735058700265616,0.019536298411531112
2024-08-27,81.44999695,81.44999695,82.65000153,81.26999664,82.26999664,9026100,77.5472001654,75.9209999465,-0.0037916485064318772,0.01955334940817794
2024-08-28,79.62000275,79.62000275,81.27999878,79.20500183,81.125,14024400,77.64860015939999,75.90544994345001,-0.022467701271043472,0.0197527608109891
2024-08-29,81.01999664,81.01999664,81.46499634,80.45999908,81.23999786,14154200,77.7798001106,75.89679992665,0.01758344438138071,0.01991426477885555
2024-08-30,83.33999634,83.33999634,84.75,82.58000183,84.72000122,20027300,77.959600068,75.90219989765001,0.028634902446473376,0.02016162132824676
2024-09-03,82.26999664,82.26999664,83.01999664,81.69999695,81.77999878,11638200,78.1316000374,75.8941998671,-0.012838969846299841,0.020182757201211217
2024-09-04,82.47000122,82.47000122,83.40000153,82.30000305,82.87000275,11114100,78.2852000434,75.87119987475,0.002431075582453035,0.020101188691030614
2024-09-05,82.43000031,82.43000031,83.01000214,82.0,82.10500336,8461000,78.4580000312,75.88779987325,-0.0004850358846641978,0.020070628193337797
2024-09-06,81.18000031,81.18000031,82.62000275,81.16999817,82.12000275,11712700,78.598200074,75.90569988245,-0.01516438184276403,0.02029108520241602
2024-09-09,81.44000244,81.44000244,81.625,80.31999969,80.93000031,10434400,78.77960006779999,75.92059989925,0.0032027855260796656,0.02015792881050212
2024-09-10,83.80000305,83.80000305,84.30000305,82.71499634,83.80000305,15327800,79.0156001288,75.9448999023,0.02897839561999893,0.02023157452779778
2024-09-11,84.80999756,84.80999756,84.83999634,83.5,83.57499695,11551700,79.2682000738,75.97414989469999,0.012052440014797883,0.0202120037963655
2024-09-12,85.48999786,85.48999786,85.68000031,84.86000061,85.02999878,10781300,79.50440002479999,76.0091498947,0.008017926182805502,0.02017997525710111
2024-09-13,84.69000244,84.69000244,84.88999939,83.81999969,84.38999939,8985500,79.68680007980001,76.044949913,-0.00935776628875451,0.020142374692488894
2024-09-16,83.59999847,83.59999847,84.37999725,83.26000214,84.03500366,11298200,79.8684001164,76.07924991604999,-0.012870515274482686,0.020273828348094082
2024-09-17,84.69999695,84.69999695,85.76999664,84.62999725,84.81999969,10113900,80.0924000554,76.12939990995001,0.013157876795831802,0.02028938156718053
2024-09-18,84.41999817,84.41999817,85.0,84.04000092,84.84999847,7858800,80.2668000798,76.17709991455,-0.003305770839227895,0.020258564853364285
2024-09-19,88.48999786,88.48999786,88.56500244,86.94999695,87.625,18618400,80.5163999942,76.24959991455,0.048211321703704346,0.021863250749431556
2024-09-20,88.29000092,88.29000092,89.51999664,88.05000305,89.22000122,12277000,80.7118000798,76.32589992525,-0.0022601078634494343,0.021271113361684003
2024-09-23,90.08999634,90.08999634,91.15000153,89.31999969,89.47000122,19744100,80.920599976,76.4144499207,0.020387307749956785,0.021444831117653423
2024-09-24,97.19000244,97.19000244,97.5,94.40000153,96.06999969,47423200,81.304199982,76.54294994360001,0.07881014972189093,0.025393364675994838
2024-09-25,95.45999908,95.45999908,96.18000031,94.05999756,94.37999725,18816600,81.6458000186,76.65859992985001,-0.01780021932881426,0.02576888891857914
2024-09-26,105.0699997,105.0699997,105.9700012,101.7600021,102.6900024,67261600,82.2063999942,76.8232499314,0.10067044534482306,0.030574407629555937
2024-09-27,107.3300018,107.3300018,109.4300003,105.7300034,105.9700012,50075200,82.82220001179999,77.00304992665001,0.021509489925314984,0.030599081571719405
2024-09-30,106.1200027,106.1200027,112.2200012,106.1050034,111.7200012,58561500,83.439200133,77.1766999432,-0.011273633464152333,0.03009895451444246
2024-10-01,112.7399979,112.7399979,112.7900009,106.1500015,106.4199982,44505000,84.1612001032,77.3830999373,0.06238216200120772,0.031661821226830915
2024-10-02,115.25,115.25,116.5699997,112.2200012,115.3099976,53732800,84.94420013380001,77.5967999266,0.022263634439893876,0.03058102022811777
